19, '19-004', 0, 10, 0, 2010 
19, '19-004', 0, 11, 7, 2010 
19, '19-004', 0, 12, 178, 2010 
19, '19-004', 0, 13, 0, 2010 
19, '19-004', 0, 14, 1, 2010 
19, '19-004', 0, 15, 0, 2010 
19, '19-004', 0, 16, 4, 2010 
19, '19-004', 0, 17, 2, 2010 
19, '19-004', 0, 18, 397, 2010 
19, '19-004', 0, 19, 1, 2010 
19, '19-005', 0, 101, 2327, 2010 
19, '19-005', 0, 102, 764, 2010 
19, '19-005', 0, 0, 1, 2010 
19, '19-005', 0, 1, 0, 2010 
19, '19-005', 0, 2, 70, 2010 
19, '19-005', 0, 3, 0, 2010 
19, '19-005', 0, 4, 9, 2010 
19, '19-005', 0, 5, 27, 2010 
19, '19-005', 0, 6, 0, 2010 
19, '19-005', 0, 7, 0, 2010 
19, '19-005', 0, 8, 0, 2010 
19, '19-005', 0, 9, 1, 2010 
19, '19-005', 0, 10, 0, 2010 
19, '19-005', 0, 11, 10, 2010 
19, '19-005', 0, 12, 156, 2010 
19, '19-005', 0, 13, 1, 2010 
19, '19-005', 0, 14, 3, 2010 
19, '19-005', 0, 15, 2, 2010 
19, '19-005', 0, 16, 1, 2010 
19, '19-005', 0, 17, 2, 2010 
19, '19-005', 0, 18, 481, 2010 
19, '19-005', 0, 19, 0, 2010 
19, '19-006', 0, 101, 2275, 2010 
19, '19-006', 0, 102, 880, 2010 
19, '19-006', 0, 0, 3, 2010 
19, '19-006', 0, 1, 2, 2010 
19, '19-006', 0, 2, 78, 2010 
19, '19-006', 0, 3, 1, 2010 
19, '19-006', 0, 4, 12, 2010 
19, '19-006', 0, 5, 32, 2010 
19, '19-006', 0, 6, 0, 2010 
19, '19-006', 0, 7, 2, 2010 
19, '19-006', 0, 8, 0, 2010 
19, '19-006', 0, 9, 2, 2010 
19, '19-006', 0, 10, 1, 2010 
19, '19-006', 0, 11, 18, 2010 
19, '19-006', 0, 12, 180, 2010 
19, '19-006', 0, 13, 0, 2010 
19, '19-006', 0, 14, 0, 2010 
19, '19-006', 0, 15, 1, 2010 
19, '19-006', 0, 16, 5, 2010 
19, '19-006', 0, 17, 6, 2010 
19, '19-006', 0, 18, 536, 2010 
19, '19-006', 0, 19, 1, 2010 
19, '19-007', 0, 101, 3459, 2010 
19, '19-007', 0, 102, 1133, 2010 
19, '19-007', 0, 0, 6, 2010 
19, '19-007', 0, 1, 12, 2010 
19, '19-007', 0, 2, 127, 2010 
19, '19-007', 0, 3, 2, 2010 
19, '19-007', 0, 4, 16, 2010 
19, '19-007', 0, 5, 38, 2010 
19, '19-007', 0, 6, 1, 2010 
19, '19-007', 0, 7, 0, 2010 
19, '19-007', 0, 8, 2, 2010 
19, '19-007', 0, 9, 0, 2010 
19, '19-007', 0, 10, 2, 2010 
19, '19-007', 0, 11, 22, 2010 
19, '19-007', 0, 12, 212, 2010 
19, '19-007', 0, 13, 2, 2010 
19, '19-007', 0, 14, 4, 2010 
19, '19-007', 0, 15, 0, 2010 
19, '19-007', 0, 16, 3, 2010 
19, '19-007', 0, 17, 8, 2010 
19, '19-007', 0, 18, 672, 2010 
19, '19-007', 0, 19, 4, 2010 
19, '19-008', 0, 101, 3574, 2010 
19, '19-008', 0, 102, 1449, 2010 
19, '19-008', 0, 0, 7, 2010 
19, '19-008', 0, 1, 2, 2010 
19, '19-008', 0, 2, 186, 2010 
19, '19-008', 0, 3, 1, 2010 
19, '19-008', 0, 4, 12, 2010 
19, '19-008', 0, 5, 70, 2010 
19, '19-008', 0, 6, 1, 2010 
19, '19-008', 0, 7, 1, 2010 
19, '19-008', 0, 8, 0, 2010 
19, '19-008', 0, 9, 0, 2010 
19, '19-008', 0, 10, 1, 2010 
19, '19-008', 0, 11, 35, 2010 
19, '19-008', 0, 12, 465, 2010 
19, '19-008', 0, 13, 1, 2010 
19, '19-008', 0, 14, 2, 2010 
19, '19-008', 0, 15, 1, 2010 
19, '19-008', 0, 16, 7, 2010 
19, '19-008', 0, 17, 5, 2010 
19, '19-008', 0, 18, 652, 2010 
19, '19-008', 0, 19, 0, 2010 
19, '19-009', 0, 101, 64, 2010 
19, '19-009', 0, 102, 21, 2010 
19, '19-009', 0, 0, 1, 2010 
19, '19-009', 0, 1, 0, 2010 
19, '19-009', 0, 2, 2, 2010 
19, '19-009', 0, 3, 1, 2010 
19, '19-009', 0, 4, 2, 2010 
19, '19-009', 0, 5, 0, 2010 
19, '19-009', 0, 6, 0, 2010 
19, '19-009', 0, 7, 1, 2010 
19, '19-009', 0, 8, 1, 2010 
19, '19-009', 0, 9, 0, 2010 
19, '19-009', 0, 10, 1, 2010 
19, '19-009', 0, 11, 0, 2010 
19, '19-009', 0, 12, 4, 2010 
19, '19-009', 0, 13, 0, 2010 
19, '19-009', 0, 14, 0, 2010 
19, '19-009', 0, 15, 1, 2010 
19, '19-009', 0, 16, 0, 2010 
19, '19-009', 0, 17, 0, 2010 
19, '19-009', 0, 18, 7, 2010 
19, '19-009', 0, 19, 0, 2010 
19, '19-010', 0, 101, 857, 2010 
19, '19-010', 0, 102, 317, 2010 
19, '19-010', 0, 0, 0, 2010 
19, '19-010', 0, 1, 0, 2010 
19, '19-010', 0, 2, 39, 2010 
19, '19-010', 0, 3, 0, 2010 
19, '19-010', 0, 4, 6, 2010 
19, '19-010', 0, 5, 13, 2010 
19, '19-010', 0, 6, 0, 2010 
19, '19-010', 0, 7, 0, 2010 
19, '19-010', 0, 8, 0, 2010 
19, '19-010', 0, 9, 0, 2010 
19, '19-010', 0, 10, 1, 2010 
19, '19-010', 0, 11, 10, 2010 
19, '19-010', 0, 12, 91, 2010 
19, '19-010', 0, 13, 1, 2010 
19, '19-010', 0, 14, 0, 2010 
19, '19-010', 0, 15, 1, 2010 
19, '19-010', 0, 16, 0, 2010 
19, '19-010', 0, 17, 4, 2010 
19, '19-010', 0, 18, 151, 2010 
19, '19-010', 0, 19, 0, 2010 
19, '19-011', 0, 101, 1305, 2010 
19, '19-011', 0, 102, 456, 2010 
19, '19-011', 0, 0, 0, 2010 
19, '19-011', 0, 1, 0, 2010 
19, '19-011', 0, 2, 45, 2010 
19, '19-011', 0, 3, 0, 2010 
19, '19-011', 0, 4, 12, 2010 
19, '19-011', 0, 5, 43, 2010 
19, '19-011', 0, 6, 0, 2010 
19, '19-011', 0, 7, 1, 2010 
19, '19-011', 0, 8, 0, 2010 
19, '19-011', 0, 9, 0, 2010 
19, '19-011', 0, 10, 0, 2010 
19, '19-011', 0, 11, 19, 2010 
19, '19-011', 0, 12, 148, 2010 
19, '19-011', 0, 13, 0, 2010 
19, '19-011', 0, 14, 1, 2010 
19, '19-011', 0, 15, 0, 2010 
19, '19-011', 0, 16, 2, 2010 
19, '19-011', 0, 17, 0, 2010 
19, '19-011', 0, 18, 185, 2010 
19, '19-011', 0, 19, 0, 2010 
19, '19-012', 0, 101, 2305, 2010 
19, '19-012', 0, 102, 976, 2010 
19, '19-012', 0, 0, 2, 2010 
19, '19-012', 0, 1, 3, 2010 
19, '19-012', 0, 2, 89, 2010 
19, '19-012', 0, 3, 2, 2010 
19, '19-012', 0, 4, 8, 2010 
19, '19-012', 0, 5, 50, 2010 
19, '19-012', 0, 6, 3, 2010 
19, '19-012', 0, 7, 1, 2010 
19, '19-012', 0, 8, 0, 2010 
19, '19-012', 0, 9, 0, 2010 
19, '19-012', 0, 10, 0, 2010 
19, '19-012', 0, 11, 16, 2010 
19, '19-012', 0, 12, 341, 2010 
19, '19-012', 0, 13, 0, 2010 
19, '19-012', 0, 14, 1, 2010 
19, '19-012', 0, 15, 0, 2010 
19, '19-012', 0, 16, 4, 2010 
19, '19-012', 0, 17, 3, 2010 
19, '19-012', 0, 18, 453, 2010 
19, '19-012', 0, 19, 0, 2010 
19, '19-013', 0, 101, 2274, 2010 
19, '19-013', 0, 102, 788, 2010 
19, '19-013', 0, 0, 0, 2010 
19, '19-013', 0, 1, 1, 2010 
19, '19-013', 0, 2, 89, 2010 
19, '19-013', 0, 3, 0, 2010 
19, '19-013', 0, 4, 14, 2010 
19, '19-013', 0, 5, 70, 2010 
19, '19-013', 0, 6, 0, 2010 
19, '19-013', 0, 7, 0, 2010 
19, '19-013', 0, 8, 0, 2010 
19, '19-013', 0, 9, 0, 2010 
19, '19-013', 0, 10, 0, 2010 
19, '19-013', 0, 11, 41, 2010 
19, '19-013', 0, 12, 227, 2010 
19, '19-013', 0, 13, 0, 2010 
19, '19-013', 0, 14, 2, 2010 
19, '19-013', 0, 15, 1, 2010 
19, '19-013', 0, 16, 7, 2010 
19, '19-013', 0, 17, 2, 2010 
19, '19-013', 0, 18, 333, 2010 
19, '19-013', 0, 19, 1, 2010 
19, '19-014', 0, 101, 0, 2010 
19, '19-014', 0, 102, 6, 2010 
19, '19-014', 0, 0, 0, 2010 
19, '19-014', 0, 1, 0, 2010 
19, '19-014', 0, 2, 0, 2010 
19, '19-014', 0, 3, 0, 2010 
19, '19-014', 0, 4, 0, 2010 
19, '19-014', 0, 5, 0, 2010 
19, '19-014', 0, 6, 1, 2010 
19, '19-014', 0, 7, 0, 2010 
19, '19-014', 0, 8, 0, 2010 
19, '19-014', 0, 9, 0, 2010 
19, '19-014', 0, 10, 0, 2010 
19, '19-014', 0, 11, 0, 2010 
19, '19-014', 0, 12, 3, 2010 
19, '19-014', 0, 13, 0, 2010 
19, '19-014', 0, 14, 0, 2010 
19, '19-014', 0, 15, 0, 2010 
19, '19-014', 0, 16, 0, 2010 
19, '19-014', 0, 17, 0, 2010 
19, '19-014', 0, 18, 2, 2010 
19, '19-014', 0, 19, 0, 2010 
19, '19-015', 0, 101, 0, 2010 
19, '19-015', 0, 102, 12, 2010 
19, '19-015', 0, 0, 1, 2010 
19, '19-015', 0, 1, 0, 2010 
19, '19-015', 0, 2, 1, 2010 
19, '19-015', 0, 3, 0, 2010 
19, '19-015', 0, 4, 2, 2010 
19, '19-015', 0, 5, 1, 2010 
19, '19-015', 0, 6, 0, 2010 
19, '19-015', 0, 7, 0, 2010 
19, '19-015', 0, 8, 0, 2010 
19, '19-015', 0, 9, 0, 2010 
19, '19-015', 0, 10, 0, 2010 
19, '19-015', 0, 11, 1, 2010 
19, '19-015', 0, 12, 6, 2010 
19, '19-015', 0, 13, 0, 2010 
19, '19-015', 0, 14, 0, 2010 
19, '19-015', 0, 15, 0, 2010 
19, '19-015', 0, 16, 0, 2010 
19, '19-015', 0, 17, 0, 2010 
19, '19-015', 0, 18, 0, 2010 
19, '19-015', 0, 19, 0, 2010 
19, '19-016', 0, 101, 0, 2010 
19, '19-016', 0, 102, 13, 2010 
19, '19-016', 0, 0, 1, 2010 
19, '19-016', 0, 1, 0, 2010 
19, '19-016', 0, 2, 0, 2010 
19, '19-016', 0, 3, 0, 2010 
19, '19-016', 0, 4, 0, 2010 
19, '19-016', 0, 5, 1, 2010 
19, '19-016', 0, 6, 0, 2010 
19, '19-016', 0, 7, 0, 2010 
19, '19-016', 0, 8, 0, 2010 
19, '19-016', 0, 9, 0, 2010 
19, '19-016', 0, 10, 0, 2010 
19, '19-016', 0, 11, 1, 2010 
19, '19-016', 0, 12, 5, 2010 
19, '19-016', 0, 13, 0, 2010 
19, '19-016', 0, 14, 0, 2010 
19, '19-016', 0, 15, 0, 2010 
19, '19-016', 0, 16, 1, 2010 
19, '19-016', 0, 17, 1, 2010 
19, '19-016', 0, 18, 0, 2010 
19, '19-016', 0, 19, 3, 2010 
19, '19-017', 0, 101, 0, 2010 
19, '19-017', 0, 102, 14, 2010 
19, '19-017', 0, 0, 1, 2010 
19, '19-017', 0, 1, 1, 2010 
19, '19-017', 0, 2, 2, 2010 
19, '19-017', 0, 3, 2, 2010 
19, '19-017', 0, 4, 0, 2010 
19, '19-017', 0, 5, 0, 2010 
19, '19-017', 0, 6, 0, 2010 
19, '19-017', 0, 7, 0, 2010 
19, '19-017', 0, 8, 0, 2010 
19, '19-017', 0, 9, 1, 2010 
19, '19-017', 0, 10, 0, 2010 
19, '19-017', 0, 11, 1, 2010 
19, '19-017', 0, 12, 5, 2010 
19, '19-017', 0, 13, 0, 2010 
19, '19-017', 0, 14, 0, 2010 
19, '19-017', 0, 15, 0, 2010 
19, '19-017', 0, 16, 1, 2010 
19, '19-017', 0, 17, 0, 2010 
19, '19-017', 0, 18, 0, 2010 
19, '19-017', 0, 19, 0, 2010 
19, '19-018', 0, 101, 0, 2010 
19, '19-018', 0, 102, 336, 2010 
19, '19-018', 0, 0, 2, 2010 
19, '19-018', 0, 1, 1, 2010 
19, '19-018', 0, 2, 16, 2010 
19, '19-018', 0, 3, 0, 2010 
19, '19-018', 0, 4, 5, 2010 
19, '19-018', 0, 5, 44, 2010 
19, '19-018', 0, 6, 0, 2010 
19, '19-018', 0, 7, 0, 2010 
19, '19-018', 0, 8, 0, 2010 
19, '19-018', 0, 9, 0, 2010 
19, '19-018', 0, 10, 1, 2010 
19, '19-018', 0, 11, 12, 2010 
19, '19-018', 0, 12, 80, 2010 
19, '19-018', 0, 13, 0, 2010 
19, '19-018', 0, 14, 2, 2010 
19, '19-018', 0, 15, 0, 2010 
19, '19-018', 0, 16, 0, 2010 
19, '19-018', 0, 17, 1, 2010 
19, '19-018', 0, 18, 172, 2010 
19, '19-018', 0, 19, 0, 2010 
19, '19-019', 0, 101, 0, 2010 
19, '19-019', 0, 102, 56, 2010 
19, '19-019', 0, 0, 1, 2010 
19, '19-019', 0, 1, 0, 2010 
19, '19-019', 0, 2, 0, 2010 
19, '19-019', 0, 3, 0, 2010 
19, '19-019', 0, 4, 1, 2010 
19, '19-019', 0, 5, 9, 2010 
19, '19-019', 0, 6, 0, 2010 
19, '19-019', 0, 7, 0, 2010 
19, '19-019', 0, 8, 0, 2010 
19, '19-019', 0, 9, 0, 2010 
19, '19-019', 0, 10, 0, 2010 
19, '19-019', 0, 11, 3, 2010 
19, '19-019', 0, 12, 16, 2010 
19, '19-019', 0, 13, 0, 2010 
19, '19-019', 0, 14, 0, 2010 
19, '19-019', 0, 15, 0, 2010 
19, '19-019', 0, 16, 0, 2010 
19, '19-019', 0, 17, 0, 2010 
19, '19-019', 0, 18, 26, 2010 
19, '19-019', 0, 19, 0, 2010 
19, '19-020', 0, 101, 0, 2010 
19, '19-020', 0, 102, 67, 2010 
19, '19-020', 0, 0, 0, 2010 
19, '19-020', 0, 1, 0, 2010 
19, '19-020', 0, 2, 5, 2010 
19, '19-020', 0, 3, 0, 2010 
19, '19-020', 0, 4, 1, 2010 
19, '19-020', 0, 5, 15, 2010 
19, '19-020', 0, 6, 0, 2010 
19, '19-020', 0, 7, 0, 2010 
19, '19-020', 0, 8, 0, 2010 
19, '19-020', 0, 9, 0, 2010 
19, '19-020', 0, 10, 0, 2010 
19, '19-020', 0, 11, 0, 2010 
19, '19-020', 0, 12, 25, 2010 
19, '19-020', 0, 13, 0, 2010 
19, '19-020', 0, 14, 0, 2010 
19, '19-020', 0, 15, 0, 2010 
19, '19-020', 0, 16, 1, 2010 
19, '19-020', 0, 17, 0, 2010 
19, '19-020', 0, 18, 20, 2010 
19, '19-020', 0, 19, 0, 2010 
19, '19-021', 0, 101, 0, 2010 
19, '19-021', 0, 102, 592, 2010 
19, '19-021', 0, 0, 1, 2010 
19, '19-021', 0, 1, 0, 2010 
19, '19-021', 0, 2, 31, 2010 
19, '19-021', 0, 3, 1, 2010 
19, '19-021', 0, 4, 2, 2010 
19, '19-021', 0, 5, 50, 2010 
19, '19-021', 0, 6, 2, 2010 
19, '19-021', 0, 7, 0, 2010 
19, '19-021', 0, 8, 0, 2010 
19, '19-021', 0, 9, 0, 2010 
19, '19-021', 0, 10, 0, 2010 
19, '19-021', 0, 11, 17, 2010 
19, '19-021', 0, 12, 187, 2010 
19, '19-021', 0, 13, 0, 2010 
19, '19-021', 0, 14, 1, 2010 
19, '19-021', 0, 15, 0, 2010 
19, '19-021', 0, 16, 1, 2010 
19, '19-021', 0, 17, 2, 2010 
19, '19-021', 0, 18, 296, 2010 
19, '19-021', 0, 19, 1, 2010 
19, '19-022', 0, 101, 0, 2010 
19, '19-022', 0, 102, 209, 2010 
19, '19-022', 0, 0, 0, 2010 
19, '19-022', 0, 1, 0, 2010 
19, '19-022', 0, 2, 14, 2010 
19, '19-022', 0, 3, 0, 2010 
19, '19-022', 0, 4, 1, 2010 
19, '19-022', 0, 5, 14, 2010 
19, '19-022', 0, 6, 0, 2010 
19, '19-022', 0, 7, 0, 2010 
19, '19-022', 0, 8, 0, 2010 
19, '19-022', 0, 9, 0, 2010 
19, '19-022', 0, 10, 0, 2010 
19, '19-022', 0, 11, 0, 2010 
19, '19-022', 0, 12, 71, 2010 
19, '19-022', 0, 13, 0, 2010 
19, '19-022', 0, 14, 0, 2010 
19, '19-022', 0, 15, 0, 2010 
19, '19-022', 0, 16, 0, 2010 
19, '19-022', 0, 17, 0, 2010 
19, '19-022', 0, 18, 109, 2010 
19, '19-022', 0, 19, 0, 2010 
19, '19-023', 0, 101, 0, 2010 
19, '19-023', 0, 102, 64, 2010 
19, '19-023', 0, 0, 0, 2010 
19, '19-023', 0, 1, 0, 2010 
19, '19-023', 0, 2, 7, 2010 
19, '19-023', 0, 3, 0, 2010 
19, '19-023', 0, 4, 3, 2010 
19, '19-023', 0, 5, 3, 2010 
19, '19-023', 0, 6, 0, 2010 
19, '19-023', 0, 7, 0, 2010 
19, '19-023', 0, 8, 0, 2010 
19, '19-023', 0, 9, 0, 2010 
19, '19-023', 0, 10, 0, 2010 
19, '19-023', 0, 11, 2, 2010 
19, '19-023', 0, 12, 22, 2010 
19, '19-023', 0, 13, 0, 2010 
19, '19-023', 0, 14, 0, 2010 
19, '19-023', 0, 15, 0, 2010 
19, '19-023', 0, 16, 0, 2010 
19, '19-023', 0, 17, 0, 2010 
19, '19-023', 0, 18, 27, 2010 
19, '19-023', 0, 19, 0, 2010 
